"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156"
"217",0.459436726863218,0.153145575624024,0.153145575621983,0.0125117595409162,0.00331379773667303,0.622031383946898,0.4195414337253,0.389922516037145,0.0185239263219727,0.019911351248441,0.00184460330663433,0.00406808565146766,0.144519911330753,0.94397564773452,0.0112222218204282,1.44237900919978,1.32788027946937,1.18677884621483,0.00905676074547226,0.00951490921663949,0.00220963073426367,0.000159283416916435,0.140218690501754,0.00682195755541616,0.000104502422913419,2.97311439912908,2.97256713463258,2.97357096483285,0.0437467219716595,0.0288330667542009,0.026844579391433,1.29655477847288e-05,0.00267273983687652,0.0106958357061874,0.0252706369938719,0.443426378175699,0.719846168342791,0.834562030074926,0.0831554824333359,9.30025008225362,24.5011460687776,0.115421024579675,0.0105810877616693,26.4757459054159,35.894617930752,0.035902753455371,0.0554146832697887,0.127215125637104,0.00872752235266133,0.194620302750281,0.336477465140818,0.130412223905335,0.00174195077021973,0.100094067508199,0.100164403597825,0.0496760900788688,0.0168299948526727,0.0032338730443543,0.330472665619319,0.000858210977017224,0.0548030389472916,8.42147027524046,11.3956712459089,11.3635120354962,0.00236175013774713,0.00494258736408476,0.0274641872814582,0.171642522694128,0.178515599678511,0.143851656328566,0.0154373642980349,0.0898296644208259,0.0900693575136468,0.000180053822347512,0.0643658483052797,0.073496123534173,0.00395816728601996,1.12951279340114,0.495695339023265,0.617014583431475,0.00102147293513209,344.335018619632,344.334117617585,0.00434930825862179,0.0511402382011438,1.17538554338392,0.18712440154019,0.0175674424726078,0.0423241554596845,0.0244227154940381,9.76976283175411e-06,0.173552352946422,0.173429348674065,0.0224458831366873,0.185944656384155,1.12062012989407,26.7590758935073,0.0306240452497639,2.54375532555318,0.283856265518049,0.166072479597729,0.0479088660081999,0.00731099153754883,1.93400307754825,92.6127147838139,86.6010216928016,0.0772925662416406,0.666606166332543,6.71556707781667e-05,24.0105597281672,0.484963367338561,0.01976980857313,0.087394307054465,9.48706272968051e-05,3.20606454270745,5.29882751163672,293.040291944511,293.03880456137,0.821506321180318,4.27034735371571,59.0507603166478,42.7019374490446,441.801971728515,156.74973979757,760.963321238615,760.962315595676,0.176387855756939,2.08868845348335,27.5481533756522,0.00321175457191943,1.31455063123022,0.0653596492247447,0.286856676297767,7.24145635627258e-05,1.33058585948891,5.24708635757741,86.6758776936384,379.714613486723,379.703443394692,4799.61828741287,2.52740594349485,0.0101398247160587,74.5175318701728,434.003342924374,0.578804460598362,485.254093875911,442.352915874386,957.276612450738,2403.09744018847,5.49330626769331,0.0161191806408594,127.056821386917,192.753191020357,1.27050081559511,1113.29554755266,1439.88548622386
"218",0.48132513937604,0.160441713128298,0.160441713126257,0.0125479593061213,0.00355236549290166,0.64488958319849,0.434948397628794,0.404828683214671,0.0192711299643738,0.0205308148424654,0.00198366538023601,0.00322250201763266,0.130693647538335,0.988016161065952,0.0109814995729129,1.51567195735894,1.25754947820361,1.2395329519805,0.0122449985039476,0.00754843446031821,0.0025225200099831,0.000148602164485694,0.125633647100911,0.00786387974493085,0.000104419442864406,3.00087136931181,3.00027076664128,3.00127684027741,0.0430779868358291,0.0283923095055853,0.0264342191944462,9.28059865341153e-06,0.00663193796700807,0.0146533219510989,0.0292287067708861,0.489895461734147,0.745789931118734,0.886822410142393,0.0837611734275249,9.30028582542151,24.5426094507259,0.161170499804995,0.0134409881293339,26.5496992816761,35.9685724685995,0.0311114672044382,0.06342723579775,0.127344406143018,0.00783944868199603,0.163694529035597,0.338190099720172,0.131171117966392,0.00174476734806351,0.12278728478255,0.122852866873686,0.0544761139530251,0.0207658474599794,0.00283613752284355,0.296029082373871,0.000749069743897998,0.0548264466448334,8.42594868332471,11.427956461661,11.3961374336991,0.00329548160880648,0.00406477230567398,0.0265733324941238,0.157990890231879,0.223026381668333,0.134107533964272,0.01395487721535,0.102648543900902,0.102891651593006,0.000164414609080676,0.074030364035239,0.0857463578055055,0.00326016034685513,1.10667715547359,0.482252958449775,0.613525092116201,0.000882472509969241,344.344355922111,344.34346062839,0.00469293135341195,0.0530846973839409,1.0721995161592,0.178297646478789,0.0172593490210905,0.0413165002445819,0.0361262584800143,1.08951835897288e-05,0.198173308036882,0.197923955482012,0.02121064851476,0.187894361032103,1.1478727571001,26.7350036463361,0.0436675051290683,2.56141137302686,0.306085220656247,0.193320301643748,0.0849685279775275,0.00748547064923926,1.93407793721989,92.6626576015957,86.2488147043349,0.0708841312472697,0.668901030570328,8.73711227298542e-05,23.9614346731156,0.477531309127195,0.0220455702647929,0.0895580617584867,8.95131951288725e-05,3.1809811390692,5.29850609144529,293.065343913667,293.063663661275,0.765012341820352,4.2377367069387,59.0585363546273,42.6945671519221,441.795321192376,156.749785807428,760.980791367853,760.979958345967,0.152654554367652,2.09078442319512,27.5884175265222,0.00284651206782499,1.30653198701931,0.0620047800865089,0.288425226536919,8.04270851390339e-05,1.30486721424711,5.26201185820992,86.6752773274434,379.738876430718,379.727541902305,4799.61452528931,3.04006415137092,0.00953957371308706,74.4707348599547,433.996619176162,0.55428050873076,485.230675895048,442.404998977427,957.234942185794,2402.67266996111,5.60346619328082,0.0158452340724508,127.006072197787,192.737188136848,1.2448045490927,1113.27698127571,1439.88435758679
"219",0.492150969648955,0.164050323219269,0.164050323217229,0.0129361350284275,0.00304906445051695,0.646110538135745,0.436011073765638,0.405967872276915,0.02246039858425,0.024743186471431,0.00145673759398457,0.00331179157482665,0.131223269124218,1.02310301654146,0.00968308579645715,1.56241204878363,1.01160626719866,1.21876370078198,0.0109838631701456,0.00961359370733399,0.00253880789952071,0.000148549073983067,0.122522915324241,0.00832489449112135,9.99703366431626e-05,3.00241830297469,3.00182704467572,3.0028634266995,0.0415336574450159,0.0273744560434584,0.0254865625228107,9.36019829979101e-06,0.00690401005317759,0.0149266538620641,0.0294998844808604,0.448724317527833,0.75436340347238,0.769049671526749,0.0780975249433761,9.30087352928863,24.4564037841139,0.128490666968543,0.0117049654196528,26.4641263444733,35.8829982592455,0.030099697097624,0.0527214293936128,0.133542378547076,0.00896145895781721,0.210610141130086,0.359401226209655,0.121698626955947,0.00173894743620298,0.121082112875374,0.121145339653894,0.0465601514542097,0.0216979377925116,0.00378663447444146,0.382095429042445,0.000633748385984259,0.0549293220953693,8.42490119378495,11.4284278227611,11.3963091259275,0.0023951800597749,0.00364140160761596,0.0261451542923874,0.229086763651566,0.196614983167234,0.115488828251038,0.0130229141009013,0.117937062368165,0.118155452729307,0.000132852493927905,0.0733418563598567,0.0638163201930761,0.00436426759673252,1.13941743025565,0.517325989401095,0.631505023333066,0.000806046425227198,344.377600077312,344.376697810426,0.00462524044181443,0.0405692314315641,1.20196433034636,0.192214721204599,0.0132117112069912,0.0389269999997635,0.0422287551460469,1.04715440291409e-05,0.219643377474304,0.219243638950386,0.0168722570176796,0.153355526349802,1.16031417826061,26.8673604902692,0.0434456332977408,2.60762753157644,0.35122448194515,0.189185179595046,0.116572225789099,0.006903926480237,1.93413999836513,92.7093754581121,86.0113138272357,0.0924737108398483,0.638843155633695,7.93567885461251e-05,24.0509743221613,0.480892914905344,0.026245643585995,0.0950876046678771,0.000117705923032041,3.13809011347822,5.2988285383411,293.069336023518,293.067490191237,0.877891053077412,4.21845720220299,59.0534407582847,42.7180475488598,441.806381475187,156.749774118063,761.008093602485,761.007274100048,0.190816607570698,2.07361865694648,27.7038296947167,0.00289625931394429,1.32282850349208,0.0645381495168335,0.306931701401119,7.69046036273868e-05,1.27495775792712,5.24557147275591,86.6882646803192,379.755677609952,379.74470858585,4799.53805402595,2.5652452223273,0.00921998084953131,74.4498692887335,433.990073624831,0.556113955404861,485.25331851356,442.568335109179,957.24678759165,2402.89909073941,4.93894866530304,0.0150467001340941,127.152176353587,192.895921817924,1.41652452234094,1113.4427981485,1439.86141620778
"220",0.514449982739656,0.171483327582836,0.171483327580796,0.0128422232504852,0.0036315043182205,0.609121575232643,0.409731756735654,0.382662127068975,0.0200226136372171,0.0212392359411269,0.0016573567358231,0.0038545631491946,0.159120091107156,1.01812348461505,0.0135575260064411,1.54068832588759,1.03880241033817,1.209541633256,0.00925559584977489,0.00728659479915732,0.00197261188391962,0.000111437218674258,0.124963515602936,0.008294784979286,0.000102674900759148,3.00440526088001,3.00381867484839,3.00483671860131,0.0510298743204653,0.0336333262568228,0.0313137865145638,9.18610844614009e-06,0.00387363467750518,0.0118969360672766,0.0264725489705458,0.436695574597798,0.732763032246032,0.728429880704578,0.0996112587795911,9.30179717975001,24.4215916360523,0.138243061718991,0.0148243324529303,26.4297587618181,35.8486302964964,0.0324020519270096,0.0661581957439115,0.135091320840869,0.00904302798166046,0.21562682027073,0.365706538373688,0.115463318567387,0.00173288701588185,0.126901113443983,0.126964028063454,0.0685105314645598,0.0211534281939898,0.00325609178638968,0.416078127762339,0.000592987004230946,0.0548328290547999,8.42262639602115,11.428051881835,11.3968660068675,0.00226371793831874,0.00384303068557043,0.0263507273759243,0.25802971752144,0.187459842660995,0.117384186052346,0.0172139399653976,0.124091417897807,0.124316339729042,0.000153303990447839,0.0889683110822458,0.0693331792312935,0.00352592834592649,1.15986496890945,0.531494980888008,0.645233512407561,0.00109529202512397,344.397492170009,344.396598217359,0.00376666258201187,0.0525431844915815,1.26114511194701,0.213299633674661,0.0150233598533892,0.0321186644148173,0.0523046668411324,9.42407008659718e-06,0.235884814873353,0.235436251213376,0.0172413077262226,0.149217550976128,1.17617140440361,26.92212670746,0.0350328293373972,2.62858254373949,0.352225309358853,0.203930191599102,0.130957264578335,0.00721705290954078,1.93405733554653,92.7299360975765,85.9782154937803,0.0905786264644806,0.64206181493565,9.14220679011611e-05,24.0928035487187,0.488759805215313,0.0208817788210209,0.0967606507712906,0.000114058570567619,3.12501543704515,5.29815833275549,293.077000649012,293.074976429521,0.934769769178135,4.22028413330235,59.0555304031087,42.733063162336,441.816008201777,156.749737654477,761.030565017587,761.029851403267,0.134734512679865,2.08232716954283,27.7479859090665,0.00310056113621906,1.33624332475252,0.0615183942722997,0.314124920185894,6.79604123638503e-05,1.26736981864013,5.23868872495077,86.693797831216,379.768686969497,379.757748990236,4799.47131891778,2.51661768715137,0.00837026255992725,74.4649537175373,434.005773715239,0.579579510672848,485.28218322759,442.59038688481,957.278150654807,2402.74530325741,4.51494088297359,0.0155834254522035,127.25323064692,192.993767020949,1.52195226328853,1113.54192143575,1439.84139567533
"221",0.516231254168042,0.172077084725632,0.172077084723591,0.0128164824110504,0.00309354307782383,0.640333120377696,0.432241724827386,0.40252668141486,0.0243892732859386,0.0204607128333982,0.00163549434109298,0.00320538989525201,0.117802352222454,0.913364451152344,0.0126213443064368,1.39745599400482,1.33002925360066,1.12451281926559,0.0111813811101586,0.0104433113327071,0.00204415056771839,0.000135666857116301,0.151450043107026,0.00664673179153614,0.000113512749471391,2.9778032937584,2.97708945469526,2.97816887418529,0.0549697169340676,0.0362300407066971,0.0337314172092744,1.30457806739579e-05,0.00630211283055965,0.0143224366631008,0.0289002669750526,0.419687491533815,0.824097274579428,0.683084491367668,0.10937575235311,9.30136760520377,24.3781072423419,0.143751281751331,0.0138778908689022,26.3479942970923,35.7668663226216,0.0344224218063393,0.0635969609547271,0.117368755136125,0.00897452855997878,0.225972917665216,0.284282593237031,0.140826252208066,0.00173505095987086,0.118615326831473,0.118680192780452,0.0472055998976517,0.0228221208504289,0.00313567941748274,0.31639567277817,0.000809784902816102,0.0546368562231999,8.41169732226086,11.3903166235224,11.3586216999976,0.00325937916506901,0.00320159178308154,0.0257189448284112,0.290404148188129,0.186536424202141,0.116542885384055,0.0130552259993392,0.0829114252009277,0.0831354503905928,0.000135433419652418,0.0830415198250608,0.0749518627565471,0.00408476271293219,1.18395720765708,0.525744017868596,0.67260074373229,0.000997068949373157,344.383692187271,344.382759284493,0.00413992280716433,0.0415455806737405,1.39075547948033,0.179307533558016,0.0189078284807395,0.0302354816502784,0.00637378317542021,8.2049593054731e-06,0.225720188738251,0.225278236957913,0.0168838127994447,0.135692456635369,1.13280011312805,26.9250949197901,0.0415453063581582,2.58775592981084,0.300324666699799,0.143006858853659,0.0936110324574743,0.0057819575925957,1.93410762336983,92.6513669226104,86.6354780973931,0.0634815666132092,0.65885553056761,9.11119864305063e-05,24.1561948553259,0.507957116741078,0.0192372716371696,0.0864870412565329,8.7777842727052e-05,3.18503189609996,5.29786382952133,293.058570062397,293.056425572668,0.995284873982693,4.27765100742653,59.0472426351449,42.7303777121183,441.804183338977,156.749737507597,761.009330830919,761.008670192316,0.156647258222361,2.10855856391654,27.7060309436741,0.00309800827548047,1.36482238602226,0.0480084950193975,0.313275145932079,9.5689370375884e-05,1.33688721481513,5.24335509410282,86.703228606983,379.759552217848,379.748225709135,4799.43809488766,2.15389429689673,0.00957543346286285,74.5989774620838,434.07397111123,0.651211837947044,485.358813484034,442.68760199434,957.37065992257,2402.5333893451,4.62446386993778,0.0156337835993218,127.270794493704,192.947395248208,1.47106040253406,1113.50208066831,1439.8314284663
"222",0.560471754213663,0.186823918074172,0.186823918072132,0.0127044396034606,0.00342603549588539,0.656040600595624,0.442418019033112,0.411760043173378,0.0227588657792887,0.0232990925099278,0.00198348041274038,0.00323271324629795,0.11481237808184,0.902153407891463,0.00958172948526512,1.43082106943779,1.23808573376786,1.1712600041771,0.00947216114303087,0.00918907070086743,0.00238833758178725,0.000125993814459435,0.147557820417638,0.00754746182294109,0.000121398098536601,3.00102325013014,3.00033313499195,3.00133609412958,0.0486407394313247,0.0320586691707983,0.0298477264689548,1.1004257938848e-05,0.0026044769806492,0.0106209117816094,0.0252014001598249,0.460446965474874,0.773608446199934,0.671990029889383,0.0955727614806309,9.30191494606648,24.3984643512627,0.158768369849276,0.0138113238486826,26.3866865488649,35.8055595276594,0.0438388289150243,0.0671405199841152,0.107207328276717,0.008217194902651,0.191192652663539,0.281945889385964,0.151248631728743,0.00174404950224919,0.140459886650694,0.140523577126616,0.0674372249502082,0.0173366637337731,0.00330374283787294,0.295857608510922,0.000725079577742033,0.054648203858955,8.40678031356292,11.4084821782838,11.3779718255268,0.00290615842909329,0.00446122324168201,0.0269760524115658,0.295679646995255,0.184726826923769,0.145330312107308,0.0143101296033225,0.0927574319020441,0.0930193717194291,0.000155467796840846,0.0899477926737643,0.068001116915636,0.00424836965891272,1.17178424913837,0.509991819062043,0.668718044633195,0.00101659599147919,344.389693097671,344.388799333131,0.00414918999272906,0.0484308060118837,1.35762986799392,0.174282009454313,0.0135242661560776,0.0349686194477623,0.00231549693568749,1.01953010794662e-05,0.231747998456604,0.231112524001382,0.0187198312728748,0.154752589123449,1.15552596443755,26.9571866874331,0.0302736683622434,2.64062280969278,0.34819830246019,0.192189740345321,0.154790177682246,0.00700508239913173,1.93412136486053,92.7223939079062,85.9502729032311,0.0910418829280275,0.62321624323183,8.37245312321194e-05,24.1300140410946,0.502363224504435,0.0218740716760845,0.0771976978155204,8.57435564711583e-05,3.12655849076198,5.29754691894606,293.071032087955,293.068976481973,0.970008327287744,4.21990849239775,59.0549443142811,42.7312193936692,441.805604630699,156.749773162377,761.022742525702,761.022202733287,0.19767882030892,2.0719681801663,27.6504074195456,0.00319067558112397,1.3587208752366,0.0472614464861059,0.303493911016307,9.14521264253031e-05,1.27780717860946,5.24941705524198,86.7027402370229,379.771615118859,379.760736863678,4799.48838209907,2.49367188647002,0.00902213863064237,74.4580074899553,433.998189890833,0.582985524397857,485.278484059337,442.589524603179,957.287994440506,2402.79050206576,4.53612633853287,0.0171122260771118,127.249650012622,192.989804626316,1.51518544935354,1113.53863597682,1439.84651462972
"223",0.570689276839694,0.190229758949516,0.190229758947475,0.0126810332428176,0.00349157341980803,0.621402499085561,0.41877540161313,0.389607895338354,0.0205202209958916,0.0283415144292939,0.00179251622489662,0.00443123313574936,0.153093021310781,0.925426921396137,0.0134913423461338,1.46381693998338,1.16158717376626,1.16252932088543,0.0104885855556408,0.0102061912623512,0.00190899095346897,0.000113164819324101,0.139772204176589,0.00789566893634595,0.00012703877340604,3.00770837702105,3.00708733207654,3.00809911428287,0.0418127544755105,0.0275584063590116,0.0256578266097051,1.16425846603688e-05,0.00472771458554175,0.0127490450117762,0.0273286821920543,0.462781449666829,0.723173708721699,0.648929026751062,0.0809257710113742,9.30316887959381,24.3679533022835,0.131694012392129,0.0150012463390356,26.3665935204457,35.7854656245186,0.0362547997893082,0.0585943115019743,0.114794806784835,0.00645047999100121,0.186307968695756,0.287085175656994,0.158286848140727,0.00173831581227707,0.149435944804752,0.149495702234228,0.0565177180439537,0.0194108692293927,0.00301506877888972,0.32677959207969,0.000810806249701146,0.054622596240871,8.41080958153667,11.419332508975,11.3874692744652,0.00251645127749761,0.00396335482015216,0.0264750084603372,0.327663103106742,0.206550263295602,0.139079456423262,0.0177225880985738,0.100876265270329,0.10114054630112,0.000175219599184012,0.086638408494366,0.0770343483018379,0.00292001133666925,1.17855293563487,0.518434036604924,0.678029653178044,0.000932514079219191,344.407117698059,344.4062097217,0.0047800129589565,0.0470386082570573,1.40210513244458,0.168624973115489,0.0168361167151277,0.0389738930189341,0.0071718615575648,8.80189541226963e-06,0.244798877480235,0.244045997332263,0.0215502134588044,0.153393175546012,1.20240837084337,27.0181287912248,0.0382559148651758,2.69103469043698,0.344147008175929,0.18509636930221,0.207830707760022,0.0058840549564294,1.93415940091906,92.7836510303888,85.517520737221,0.0794310481279592,0.620341907549804,8.16271232338189e-05,24.1615849342718,0.502989178405252,0.0266057691266011,0.0797177981769936,0.000125276376261132,3.07679560783297,5.29776311253523,293.082365001157,293.080468391179,1.01091955066641,4.17937224036258,59.0585390089877,42.7405539126831,441.812113959461,156.749778590293,761.043569339757,761.04303656142,0.158585734206562,2.07209811219151,27.5848530856407,0.00283035192248636,1.3627060382529,0.0659177323893377,0.309355655384182,9.27040882680343e-05,1.23129919057151,5.24683133404961,86.7060828285574,379.786452337022,379.775017554555,4799.46436836814,2.42109301622566,0.0110474796735597,74.3926525866452,433.976810610789,0.571516392194008,485.263869798087,442.490008699369,957.269789182163,2403.067580603,4.24061822126805,0.0148639834888373,127.288781438767,193.073863593162,1.60286788258156,1113.61831539118,1439.83931051044
"224",0.587629726239601,0.195876575416151,0.195876575414111,0.0125968428485315,0.00286177306165233,0.598028306414743,0.403206216144778,0.375989921241255,0.0215228779071931,0.0212036807479625,0.00175418104759351,0.00429519046490146,0.157268500726131,0.961642013920347,0.0120147079703798,1.52548977723651,1.00195369708187,1.17796647747572,0.0119416248072737,0.00952042623940257,0.00213532088321333,0.00010842337453916,0.126383964569548,0.00843417872048937,0.000133978302295827,3.01217410314859,3.01150536831073,3.01257838441248,0.0443575729908844,0.0292356731077808,0.0272194197895937,1.09205890373933e-05,0.00509554030936952,0.013113960510635,0.0276941356491574,0.481668475209269,0.719283394751368,0.661946360681026,0.0839879871533751,9.30376855736864,24.3601324212651,0.132524764459815,0.0136892911356133,26.371685236805,35.7905554447956,0.0323965248488984,0.0538083876843805,0.108120386794294,0.00907138983712552,0.195340154962829,0.281933751711184,0.155145388318843,0.00173904456088636,0.155304088964657,0.155361139904217,0.0533039930583553,0.0185690878459654,0.00326715680496943,0.334690628852349,0.000593949029863311,0.0545579404491766,8.41939814436863,11.4323157042595,11.4026953403042,0.00332298896870544,0.00367164942272174,0.0261855855183882,0.346122177453833,0.18816965817612,0.116790675967543,0.0137090386739042,0.108468748449465,0.108727859166037,0.000142523563112184,0.0640218657780171,0.0768869722341955,0.00412909746863888,1.17058883269753,0.517468665821259,0.675394079654012,0.00111457230503265,344.412081487044,344.411181821124,0.00352045962581848,0.0565544417989605,1.4071491987242,0.157729503338129,0.0137904739425615,0.0287646176710816,0.00920369420056562,8.2456273030676e-06,0.24013783427974,0.239490956143694,0.0163648484046767,0.17273680174958,1.22803387783876,26.974437436842,0.0381981750402703,2.74023164999962,0.353699967501058,0.182586201808221,0.197390384032325,0.00735783142374833,1.93394357671046,92.8458301792025,85.1117793173273,0.0677659469591779,0.599205922970253,7.15976643167505e-05,24.1722977758614,0.505614835594046,0.0185519042435458,0.0894882289392796,0.000101517186192434,3.03025708726899,5.29788642796443,293.097226334073,293.096107714035,1.01553011989738,4.12699842412656,59.0673855942925,42.734595636835,441.810844785977,156.749761773773,761.053232820798,761.052767238628,0.135243442869472,2.04654807081863,27.6110575783902,0.00299333551942665,1.36057703142862,0.067647204569338,0.314350229348789,8.71114379448965e-05,1.18005438647096,5.25272709438224,86.7013071059815,379.797314057676,379.785707906966,4799.47961878282,2.29528318025637,0.0101890977249386,74.3187923806583,433.959770526988,0.562760533508041,485.240786121979,442.444769769882,957.26658264994,2403.38068452188,4.37553182950916,0.0143218482046554,127.212544392645,193.053126702026,1.59358889184396,1113.59477197062,1439.84388563484
"225",0.603545895001606,0.201181965003486,0.201181965001446,0.0122486012673308,0.00333421512103564,0.633561903520528,0.427376751677787,0.397383155584732,0.0246211760204132,0.0260600924033112,0.0018504319333686,0.00459335843464443,0.138133006243217,0.980292676603521,0.0136208394354427,1.47876345764271,1.22769264076607,1.17959831047983,0.0102866086097309,0.00805824741993903,0.00201835234262754,0.000129220296928849,0.122130584299158,0.00866835900034801,0.000113533682189637,3.0233526743223,3.02265750906968,3.02373369910467,0.0504799793866996,0.0332708955050227,0.0309763509870258,8.97740310328498e-06,0.00533951688579993,0.0133541321463949,0.0279330217739163,0.496585270020424,0.777088692747611,0.698789588936684,0.0993743649000123,9.30263268110065,24.3674315743117,0.141832658728354,0.0113709416400323,26.3919471877901,35.8108167803744,0.0383309542600583,0.0464631174656397,0.134942527690021,0.00741753359326341,0.15709359486507,0.288394980656416,0.15553652802229,0.00174023388400957,0.16658983331316,0.166640601168764,0.0607387718733511,0.0214018475389484,0.00312903145097675,0.327196167593535,0.00065420092533431,0.0545335006728856,8.42100340132429,11.4450853999431,11.4135236542468,0.0031724252668245,0.00242687549068746,0.0249305980864578,0.342782680910402,0.181742270486615,0.135330441166159,0.0133617861763095,0.111462614950754,0.111725220835094,0.000149129693980274,0.0874756608304545,0.0645212421740765,0.00328790561170317,1.16567986989134,0.513934580727025,0.680297543542816,0.00112372354754396,344.419987678436,344.419122579805,0.00338260719837208,0.049638445552046,1.38759094680007,0.155629781351349,0.0182914944925578,0.0382961062392171,0.0168763584629765,8.31681537938507e-06,0.250637033528478,0.250151726759205,0.0169942070840085,0.175128451096138,1.26501082015156,26.9758643581173,0.0392685645406084,2.74927074734813,0.364364835317498,0.193112939575247,0.199231112519542,0.00647563415361505,1.93413213536828,92.8676376229609,84.974571649583,0.0940691119635087,0.62917764804908,7.47397998246309e-05,24.1663450267783,0.507230639099137,0.0191921014540326,0.0926361990992258,8.80882601486995e-05,3.02287847261217,5.29801021305087,293.111857602519,293.110530229954,1.00509353251649,4.11492636851068,59.0686873763359,42.7299832437161,441.81151816495,156.749722679827,761.063056893178,761.062573652472,0.137175973730236,2.0709920733102,27.6656946072931,0.00342497713156849,1.35667162133573,0.065276784196447,0.311945370071854,7.53192539030955e-05,1.16706768065486,5.25369554283367,86.6957782070461,379.806189186397,379.794437948382,4799.40345914955,2.22738314173486,0.00966933444791084,74.400921810522,434.055232396695,0.657327674506111,485.328318408825,442.516907126687,957.340488755751,2402.86721050038,4.68032143533331,0.0130894823654692,127.121136610148,192.977964598395,1.5131751426935,1113.51535047593,1439.82103774486
"226",0.602216143839992,0.200738714616282,0.200738714614241,0.0125846441272666,0.00338323890644489,0.616633237993599,0.415609420210435,0.386352566774555,0.0247140212658797,0.0241940045822923,0.00167764011336557,0.00399522612056421,0.148021703471483,0.904774905398789,0.0102048408759617,1.4473261805876,1.52138931447292,1.3068924108209,0.0101463952414323,0.00780581830439779,0.00217405721833575,0.00015698970160332,0.170120623609455,0.00905466915578152,0.000129113003576906,3.01687647729125,3.01624140827823,3.0172334399895,0.0535234340817009,0.035276808826728,0.0328439254589583,9.32636659093516e-06,0.0068949195715087,0.0149061222694802,0.0294874420943698,0.506786884356489,0.750990929655068,0.773156344169906,0.107581005958269,9.30264511053553,24.3787376690303,0.150808959075727,0.0125324905853653,26.4175111487494,35.8363808431498,0.0415833424967795,0.0586295833796818,0.138365335766442,0.00683697163430297,0.19953863813892,0.273833010365303,0.161954081072334,0.00173625854059218,0.16206246648919,0.162115200363893,0.0594716629396707,0.0173114114586293,0.00297530874332042,0.315738303202958,0.000660682611608114,0.0543982038837009,8.44161033336537,11.4591776989677,11.4266333570087,0.00246360372825343,0.00487307075986688,0.0273827712988703,0.32306683952808,0.19288323206254,0.160087254232041,0.0174299473323175,0.111976626731147,0.112249747033986,0.000191446676495864,0.0909463076859135,0.0699598031259838,0.00413306993729994,1.18265815472966,0.549380762270768,0.710792909006438,0.000790767642181225,344.451006830301,344.450153570237,0.00365448368039488,0.043316443667369,1.3890432933362,0.151799400117594,0.0173738333954308,0.0392504907891715,0.0185353085660822,1.10852006452982e-05,0.252961114184521,0.252345385257219,0.022684732710152,0.140797060568709,1.32871044439215,26.9925270010892,0.0434169729699803,2.77167477844857,0.352410119737843,0.161255998272985,0.188365429347591,0.00821948249712927,1.93424969465106,93.0377574163958,84.4455636147486,0.0720544717221664,0.713130036959066,8.93398427422032e-05,24.1743444199934,0.526941580213106,0.0261685706045678,0.105448929805904,0.000121070223601786,2.96037539028757,5.29846823425529,293.146017702957,293.144357317774,1.03197783753173,3.99717615342847,59.0892993322031,42.7486123761479,441.843679319386,156.749741872043,761.115517923617,761.114982893975,0.162858873691916,2.14162638350484,27.6237366747638,0.00308708478306123,1.36303863638544,0.0629236371782185,0.336920844979186,8.36356252865694e-05,1.14738256430278,5.24312652471818,86.6823936254736,379.826638219492,379.814181158296,4799.25073799358,2.33284589791112,0.00880964502503603,74.3797587496499,434.173201303315,0.599846192213661,485.438042828761,442.564318543808,957.42098220082,2402.33293263208,4.65675270216544,0.0166837595731106,127.00869019351,193.004386461376,1.56844464598092,1113.52026363547,1439.77522139808
